2017-01-01 00:00:00,409,0.0,40,0,0,0,0,191,0,0,0,100
2017-01-01 00:00:00,430,142.5,40,76,51,0,0,0,67,26,35,65
2017-01-01 00:00:00,433,117.6,40,105,120,0,0,17,5,24,72,28
2017-01-01 00:00:00,455,148.0,40,92,126,22,0,0,0,0,100,0
2017-01-01 00:00:00,466,74.0,40,0,0,0,0,0,74,0,0,100
2017-01-01 00:00:00,467,167.0,40,240,12,0,0,0,155,0,7,93
2017-01-01 00:00:00,472,111.6,40,69,74,0,0,0,54,0,58,42
2017-01-01 00:00:00,504,93.6,40,14,7,1,0,0,105,0,7,93
2017-01-01 00:00:00,539,151.2,40,200,16,0,0,11,141,0,10,90
2017-01-01 00:00:00,562,24.0,40,0,0,0,0,0,24,0,0,100
2017-01-01 00:00:00,562,130.0,40,0,0,0,0,0,130,0,0,100
2017-01-01 00:00:00,583,114.0,40,125,191,3,0,4,1,0,97,3
2017-01-01 00:00:00,616,158.4,40,157,241,0,0,7,0,0,97,3
2017-01-01 00:00:00,618,151.2,40,0,5,2,0,11,137,12,4,96
2017-01-01 00:00:00,630,21.0,40,13,21,0,0,0,0,0,100,0
2017-01-01 00:00:00,689,151.2,40,223,25,4,0,3,144,0,16,84
2017-01-01 00:00:00,693,0.0,40,0,0,0,0,0,0,0,0,0
2017-01-01 00:00:00,708,149.5,40,93,150,0,0,0,0,0,100,0
2017-01-01 00:00:00,726,122.4,40,84,118,0,0,0,20,0,86,14
2017-01-01 00:00:00,746,134.4,40,129,176,0,0,1,15,8,88,12
2017-01-01 00:00:00,757,82.0,40,171,11,1,0,40,99,14,7,93
2017-01-01 00:00:00,758,114.5,40,65,86,0,0,0,29,0,75,25
2017-01-01 00:00:00,758,50.4,40,31,42,3,0,0,18,0,71,29
2017-01-01 00:00:00,862,136.8,40,100,160,0,0,0,0,0,100,0
2017-01-01 00:00:00,888,151.2,40,110,85,0,0,0,83,0,51,49
2017-01-01 00:00:00,897,151.2,40,105,151,0,0,15,2,0,90,10
2016-03-01 00:00:00,1217,66.75,40,0,0,0,0,0,0,67,0,100
2016-03-01 00:00:00,1227,122.4,40,84,132,0,0,4,0,0,97,3
2016-03-01 00:00:00,1263,158.4,40,153,232,0,0,1,0,8,96,4
2016-03-01 00:00:00,1276,140.8,40,125,199,0,0,2,0,0,99,1
2016-03-01 00:00:00,1292,144.0,40,117,134,0,0,0,0,46,74,26
2016-03-01 00:00:00,1299,176.0,40,111,152,0,0,0,0,24,86,14
2016-03-01 00:00:00,1324,151.2,40,107,154,0,0,17,0,0,90,10
2016-03-01 00:00:00,1347,93.6,40,79,122,0,0,2,4,0,95,5
2016-03-01 00:00:00,1359,151.2,40,113,182,0,0,0,0,0,100,0
2016-03-01 00:00:00,1361,194.4,40,137,218,0,0,1,0,0,100,0
2016-03-01 00:00:00,1373,42.0,40,26,42,0,0,0,0,0,100,0
2016-03-01 00:00:00,1373,37.0,40,0,0,0,0,0,0,37,0,100
2016-03-01 00:00:00,1376,136.0,40,64,31,8,4,2,55,36,32,68
2017-03-01 00:00:00,57,140.4,40,97,135,20,0,1,0,0,99,1
2017-03-01 00:00:00,80,151.2,40,105,168,0,0,0,0,0,100,0
2017-03-01 00:00:00,134,151.2,40,112,63,85,0,28,0,0,84,16
2017-03-01 00:00:00,140,57.6,40,46,74,0,0,2,0,0,97,3
2017-03-01 00:00:00,183,151.2,40,108,171,0,0,3,0,0,98,2
2017-03-01 00:00:00,205,144.0,40,101,160,0,2,0,0,0,100,0
2017-03-01 00:00:00,241,151.2,40,128,198,0,0,0,6,0,97,3
2017-03-01 00:00:00,249,151.2,40,107,172,0,0,0,0,0,100,0
2017-03-01 00:00:00,276,108.0,40,80,129,0,0,0,0,0,100,0
2017-03-01 00:00:00,279,151.2,40,106,170,0,0,0,0,0,100,0
2017-03-01 00:00:00,287,43.2,40,29,46,0,0,2,0,0,96,4
2017-03-01 00:00:00,303,151.2,40,140,41,114,0,32,18,0,76,24
2017-03-01 00:00:00,399,144.0,40,165,264,0,0,0,0,0,100,0
2017-03-01 00:00:00,400,151.2,40,119,191,0,0,0,0,0,100,0
2017-03-01 00:00:00,402,129.6,40,87,115,0,0,23,6,0,80,20
2017-03-01 00:00:00,432,126.0,40,109,165,0,0,3,6,0,95,5
2017-03-01 00:00:00,484,0.0,40,0,0,0,0,0,0,0,0,0
2017-03-01 00:00:00,522,96.0,40,82,119,5,0,8,2,0,93,7
2017-03-01 00:00:00,541,129.6,40,100,134,15,0,0,12,0,93,7
2017-03-01 00:00:00,611,151.2,40,109,175,0,0,0,0,0,100,0
2017-03-01 00:00:00,613,114.0,40,96,114,13,0,10,9,10,81,19
2017-03-01 00:00:00,695,120.0,40,100,156,4,0,0,0,0,100,0
2017-03-01 00:00:00,704,-28.8,40,20,30,0,0,10,0,0,75,25
2017-03-01 00:00:00,810,76.0,40,88,56,4,0,9,83,0,39,61
2017-03-01 00:00:00,829,129.6,40,115,182,0,0,0,2,0,99,1
2017-03-01 00:00:00,833,144.0,40,0,0,0,0,25,83,49,0,100
2017-03-01 00:00:00,851,126.0,40,172,267,0,0,5,0,0,98,2
2017-03-01 00:00:00,876,102.0,40,84,129,3,0,4,0,0,97,3
2017-03-01 00:00:00,949,78.0,40,0,0,0,0,0,156,0,0,100
2017-03-01 00:00:00,1000,136.8,40,95,136,0,0,3,2,13,88,12
2017-03-01 00:00:00,1053,204.0,40,127,204,0,0,0,0,0,100,0
2017-03-01 00:00:00,1082,0.0,40,0,0,0,0,0,0,0,0,0
2017-03-01 00:00:00,1118,72.0,40,54,19,0,0,2,32,91,13,87
2017-03-01 00:00:00,1210,84.0,40,62,13,66,0,25,0,8,71,29
2017-03-01 00:00:00,1235,93.6,40,65,104,0,0,0,0,0,100,0
2017-03-01 00:00:00,1252,76.0,40,90,12,57,0,3,63,18,45,55
2017-03-01 00:00:00,1281,151.2,40,106,111,46,0,5,7,0,93,7
2017-03-01 00:00:00,1282,151.2,40,105,147,2,0,19,0,0,89,11
2017-03-01 00:00:00,1287,140.4,40,98,157,0,0,1,0,0,99,1
2017-03-01 00:00:00,1311,151.2,40,168,270,0,0,0,0,0,100,0
2017-03-01 00:00:00,1345,115.2,40,80,114,9,0,7,0,0,95,5
2017-03-01 00:00:00,1350,129.6,40,90,145,0,0,0,0,0,100,0
2017-03-01 00:00:00,1364,115.2,40,83,130,0,0,1,3,0,97,3
2017-03-01 00:00:00,1371,129.6,40,98,157,0,0,0,0,0,100,0
2017-03-01 00:00:00,1388,108.0,40,90,144,0,0,0,0,0,100,0
2017-03-01 00:00:00,1391,151.2,40,120,192,0,0,0,0,0,100,0
2017-03-01 00:00:00,1005,78.0,40,72,108,0,0,12,0,0,90,10
2017-03-01 00:00:00,8,124.5,40,78,125,0,0,0,0,0,100,0
2017-03-01 00:00:00,12,151.2,40,129,194,0,0,0,10,0,95,5
2017-03-01 00:00:00,21,209.0,40,130,209,0,0,0,0,0,100,0
2017-03-01 00:00:00,34,168.0,40,105,133,35,0,0,0,0,100,0
2017-03-01 00:00:00,35,196.5,40,123,194,0,0,0,3,0,98,2
2017-03-01 00:00:00,55,108.0,40,71,99,0,0,21,0,0,83,18
2017-03-01 00:00:00,62,86.4,40,27,12,11,0,0,76,0,23,77
2017-03-01 00:00:00,78,66.75,40,41,67,0,0,0,0,0,100,0
2017-03-01 00:00:00,79,84.0,40,-33,2,0,0,0,166,0,1,99
2017-03-01 00:00:00,89,151.2,40,132,132,0,0,0,60,0,69,31
2017-03-01 00:00:00,102,25.5,40,16,26,0,0,0,0,0,100,0
2017-03-01 00:00:00,103,152.0,40,87,56,0,0,0,96,0,37,63
2017-03-01 00:00:00,107,143.5,40,90,144,0,0,0,0,0,100,0
2017-03-01 00:00:00,157,40.5,40,25,41,0,0,0,0,0,100,0
2017-03-01 00:00:00,161,129.6,40,90,84,0,0,0,67,0,56,44
2017-03-01 00:00:00,267,115.2,40,81,79,47,0,0,5,0,96,4
2017-03-01 00:00:00,277,151.2,40,158,252,0,0,0,1,0,100,0
2017-03-01 00:00:00,304,151.2,40,113,90,0,0,0,81,0,53,47
2017-03-01 00:00:00,341,144.0,40,98,142,0,0,2,2,12,90,10
2017-03-01 00:00:00,353,129.6,40,80,68,0,0,0,76,0,47,53
2017-03-01 00:00:00,360,114.8,40,119,176,0,0,0,13,0,93,7
2017-03-01 00:00:00,370,129.6,40,88,124,0,0,0,20,0,86,14
2017-03-01 00:00:00,376,136.8,40,100,136,0,0,8,0,16,85,15
2017-03-01 00:00:00,401,144.0,40,152,238,0,1,2,1,0,99,1
2017-03-01 00:00:00,405,79.2,40,51,74,0,0,0,15,0,83,17
2017-03-01 00:00:00,409,0.0,40,0,0,0,0,209,0,0,0,100
2017-03-01 00:00:00,430,109.5,40,26,18,0,0,0,92,0,16,84
2017-03-01 00:00:00,433,106.4,40,96,86,0,0,5,50,16,55,45
2017-03-01 00:00:00,455,170.0,40,106,170,0,0,0,0,0,100,0
2017-03-01 00:00:00,472,140.4,40,100,121,1,0,0,39,0,76,24
2017-03-01 00:00:00,504,151.2,40,109,118,5,0,1,47,0,72,28
2017-03-01 00:00:00,515,82.0,40,51,82,0,0,0,0,0,100,0
2017-03-01 00:00:00,539,151.2,40,120,160,0,0,9,18,0,86,14
2017-03-01 00:00:00,570,138.0,40,86,138,0,0,0,0,0,100,0
2017-03-01 00:00:00,583,126.0,40,107,160,12,0,0,0,0,100,0
2017-03-01 00:00:00,616,151.2,40,151,169,1,0,2,46,0,78,22
2017-03-01 00:00:00,618,147.6,40,112,89,0,1,7,73,0,53,47
2017-03-01 00:00:00,658,100.0,40,54,72,0,0,0,29,0,71,29
2017-03-01 00:00:00,689,144.0,40,102,41,0,0,12,77,31,25,75
2017-03-01 00:00:00,693,-57.6,40,0,0,0,0,0,0,0,0,0
2017-03-01 00:00:00,229,25.2,40,111,68,12,0,31,57,0,48,52
2017-03-01 00:00:00,676,20.4,40,58,22,3,0,8,103,6,18,82
2017-03-01 00:00:00,47,117.0,40,73,117,0,0,0,0,0,100,0
2017-03-01 00:00:00,112,22.4,40,12,10,9,0,2,5,0,73,27
2017-03-01 00:00:00,160,168.0,40,105,168,0,0,0,0,0,100,0
2017-03-01 00:00:00,173,144.0,40,101,154,0,0,0,8,0,95,5
2017-03-01 00:00:00,182,183.0,40,114,183,0,0,0,0,0,100,0
2017-03-01 00:00:00,189,151.2,40,115,170,0,0,11,2,0,93,7
2017-03-01 00:00:00,346,43.2,40,30,48,0,0,0,0,0,100,0
2017-03-01 00:00:00,351,115.2,40,83,120,0,0,16,0,0,88,12
2017-03-01 00:00:00,378,177.0,40,110,177,0,0,0,0,0,100,0
2017-03-01 00:00:00,445,117.6,40,137,143,0,0,2,14,40,72,28
2017-03-01 00:00:00,571,102.0,40,63,102,0,0,0,0,0,100,0
2017-03-01 00:00:00,571,64.8,40,44,71,0,0,0,1,0,99,1
2017-03-01 00:00:00,585,97.2,40,77,124,0,0,0,0,0,100,0
2017-03-01 00:00:00,649,144.0,40,100,160,0,0,0,0,0,100,0
2017-03-01 00:00:00,705,151.2,40,98,156,0,0,2,0,0,99,1
2017-03-01 00:00:00,756,68.0,40,82,97,3,0,7,32,0,72,28
2017-03-01 00:00:00,775,106.4,40,97,69,0,0,6,83,0,44,56
2017-03-01 00:00:00,847,89.6,40,79,101,6,0,26,0,0,80,20
2017-03-01 00:00:00,848,112.0,40,153,40,0,0,15,119,0,23,77
2017-03-01 00:00:00,870,118.8,40,45,27,0,0,64,36,0,21,79
2017-03-01 00:00:00,878,134.4,40,105,127,22,0,19,0,0,89,11
2017-03-01 00:00:00,902,151.2,40,133,90,10,0,4,81,0,54,46
2017-03-01 00:00:00,936,115.2,40,85,134,0,0,1,2,0,98,2
2017-03-01 00:00:00,947,151.2,40,105,168,0,0,0,0,0,100,0
2017-03-01 00:00:00,963,84.0,40,118,65,0,0,13,80,12,38,62
2017-03-01 00:00:00,964,151.2,40,105,156,0,0,0,12,0,93,7
2017-03-01 00:00:00,965,117.6,40,179,97,4,12,29,68,0,54,46
2017-03-01 00:00:00,1064,117.6,40,210,49,14,0,11,119,0,33,67
2017-03-01 00:00:00,1071,151.2,40,105,160,0,0,9,0,0,95,5
2017-03-01 00:00:00,1102,121.6,40,100,143,14,0,4,0,0,98,2
2017-03-01 00:00:00,1137,42.0,40,6,5,0,0,78,0,0,6,94
2017-03-01 00:00:00,1147,151.2,40,105,168,0,0,0,0,0,100,0
2017-03-01 00:00:00,1172,115.2,40,83,133,0,0,0,0,0,100,0
2017-03-01 00:00:00,1213,131.2,40,107,149,0,0,13,0,8,88,12
2017-03-01 00:00:00,1332,76.0,40,160,167,22,0,9,32,1,82,18
2017-03-01 00:00:00,1340,151.2,40,166,20,0,0,108,16,24,12,88
2017-03-01 00:00:00,1393,199.0,40,124,199,0,0,0,0,0,100,0
2017-03-01 00:00:00,1393,61.5,40,38,62,0,0,0,0,0,100,0
2017-03-01 00:00:00,108,28.8,40,20,32,0,0,0,0,0,100,0
2017-03-01 00:00:00,124,151.2,40,116,168,0,0,7,9,0,91,9
2017-03-01 00:00:00,177,136.8,40,93,149,0,0,0,0,0,100,0
2017-03-01 00:00:00,272,136.8,40,96,154,0,0,0,0,0,100,0
2017-03-01 00:00:00,514,144.0,40,126,152,0,0,11,29,0,79,21
2017-03-01 00:00:00,720,151.2,40,106,170,0,0,0,0,0,100,0
2017-03-01 00:00:00,822,144.0,40,101,111,15,0,3,11,22,78,22
2017-03-01 00:00:00,906,126.0,40,-152,35,23,0,43,133,22,23,77
2017-03-01 00:00:00,994,118.8,40,91,145,0,0,0,2,0,99,1
2017-03-01 00:00:00,1023,144.0,40,102,157,6,0,0,1,0,99,1
2017-03-01 00:00:00,1086,136.8,40,98,156,0,0,1,1,0,99,1
2017-03-01 00:00:00,1129,108.0,40,82,126,0,0,8,0,0,94,6
2017-03-01 00:00:00,1228,122.4,40,93,109,0,0,44,0,0,71,29
2017-03-01 00:00:00,1242,36.0,40,33,53,0,0,0,2,0,96,4
2017-03-01 00:00:00,1279,144.0,40,104,165,0,0,2,0,0,99,1
2017-03-01 00:00:00,1348,120.0,40,111,169,0,0,8,1,0,95,5
2017-03-01 00:00:00,1385,7.2,40,2,4,0,0,0,0,0,100,0
2017-03-01 00:00:00,1386,144.0,40,99,130,0,0,15,14,0,82,18
2017-03-01 00:00:00,1387,136.8,40,94,101,1,0,9,14,29,66,34
2017-03-01 00:00:00,24,100.8,40,62,73,0,0,2,42,0,62,38
2017-03-01 00:00:00,46,129.6,40,80,62,0,0,0,83,0,43,57
2017-03-01 00:00:00,56,129.6,40,94,142,0,0,5,5,0,93,7
2017-03-01 00:00:00,148,129.6,40,90,144,0,0,0,0,0,100,0
2017-03-01 00:00:00,321,120.0,40,107,116,4,2,14,32,0,73,27
2017-03-01 00:00:00,322,136.8,40,72,58,0,0,18,62,0,42,58
2017-03-01 00:00:00,359,129.6,40,92,50,73,0,0,27,0,82,18
2017-03-01 00:00:00,500,129.6,40,99,159,0,0,0,0,0,100,0
2017-03-01 00:00:00,506,144.0,40,154,221,0,0,14,3,0,93,7
2017-03-01 00:00:00,569,136.8,40,100,133,5,0,13,10,0,86,14
2017-03-01 00:00:00,629,129.6,40,79,106,0,0,8,19,0,80,20
2017-03-01 00:00:00,656,126.0,40,150,209,0,0,7,14,0,91,9
2017-03-01 00:00:00,685,129.6,40,117,172,0,0,0,13,0,93,7
2017-03-01 00:00:00,709,129.6,40,91,146,0,0,0,1,0,99,1
2017-03-01 00:00:00,859,108.0,40,20,20,0,0,17,41,3,25,75
2017-03-01 00:00:00,940,136.8,40,141,220,0,0,2,2,0,98,2
2017-03-01 00:00:00,953,64.8,40,47,75,0,0,0,2,0,97,3
2017-03-01 00:00:00,1008,96.0,40,60,0,96,0,0,0,0,100,0
2017-03-01 00:00:00,1009,115.2,40,79,121,0,0,2,5,0,95,5
2017-03-01 00:00:00,1027,115.2,40,57,42,0,0,31,56,0,33,67
2017-03-01 00:00:00,1105,93.6,40,76,113,0,0,10,3,0,90,10
2017-03-01 00:00:00,1108,151.2,40,120,184,2,0,4,1,0,97,3
2017-03-01 00:00:00,1270,129.6,40,102,156,0,0,0,8,0,95,5
2017-03-01 00:00:00,681,162.0,40,101,132,16,0,0,14,0,91,9
2017-03-01 00:00:00,772,78.0,40,-37,13,1,0,0,184,13,7,93
2017-03-01 00:00:00,1,136.8,40,109,171,0,0,3,1,0,98,2
2017-03-01 00:00:00,11,115.2,40,99,29,105,17,6,2,0,95,5
2017-03-01 00:00:00,45,129.6,40,90,121,0,0,0,26,0,82,18
2017-03-01 00:00:00,50,144.0,40,113,158,0,0,0,21,0,88,12
2017-03-01 00:00:00,81,151.2,40,105,168,0,0,0,0,0,100,0
2017-03-01 00:00:00,123,129.6,40,88,122,0,0,0,22,0,85,15
2017-03-01 00:00:00,125,129.6,40,101,156,0,0,3,3,0,96,4
2017-03-01 00:00:00,129,122.4,40,79,119,0,0,10,0,0,92,8
2017-03-01 00:00:00,132,126.0,40,113,70,90,0,6,13,0,89,11
2017-03-01 00:00:00,133,147.6,40,103,161,0,0,0,4,0,98,2
2017-03-01 00:00:00,187,196.5,40,123,197,0,0,0,0,0,100,0
2017-03-01 00:00:00,201,140.4,40,98,138,0,0,0,20,0,87,13
2017-03-01 00:00:00,260,144.0,40,100,160,0,0,0,0,0,100,0
2017-03-01 00:00:00,262,96.0,40,63,48,0,3,17,56,7,39,61
2017-03-01 00:00:00,275,129.6,40,79,75,4,32,0,21,0,84,16
2017-03-01 00:00:00,289,108.0,40,75,72,0,0,38,11,16,53,47
2017-01-01 00:00:00,571,144.75,40,90,144,0,0,0,1,0,99,1
2017-01-01 00:00:00,585,136.8,40,100,160,0,0,0,0,0,100,0
2017-01-01 00:00:00,649,72.0,40,25,24,0,0,0,0,64,27,73
2017-01-01 00:00:00,705,140.4,40,91,145,0,0,2,0,0,99,1
2017-01-01 00:00:00,756,84.0,40,112,111,5,0,21,36,0,67,33
2017-01-01 00:00:00,775,95.2,40,77,84,0,0,9,43,0,62,38
2017-01-01 00:00:00,847,117.6,40,127,164,1,0,29,2,0,84,16
2017-01-01 00:00:00,848,112.0,40,127,164,0,10,16,7,0,88,12
2017-01-01 00:00:00,878,134.4,40,138,24,48,0,0,0,108,40,60
2017-01-01 00:00:00,902,151.2,40,112,154,11,0,11,2,0,93,7
2017-01-01 00:00:00,932,57.6,40,27,36,0,0,28,0,0,56,44
2017-01-01 00:00:00,936,134.4,40,107,169,0,3,0,0,0,100,0
2017-01-01 00:00:00,947,144.0,40,107,160,10,1,0,1,0,99,1
2017-01-01 00:00:00,963,88.0,40,119,98,0,0,0,63,15,56,44
2017-01-01 00:00:00,964,136.8,40,94,135,0,0,0,17,0,89,11
2017-01-01 00:00:00,965,112.0,40,116,113,8,0,30,22,4,68,32
2017-01-01 00:00:00,1064,-67.2,40,0,0,0,0,56,0,0,0,100
2017-01-01 00:00:00,1071,144.0,40,100,153,0,0,6,1,0,96,4
2017-01-01 00:00:00,1102,128.0,40,103,164,0,0,0,1,0,99,1
2017-01-01 00:00:00,1137,80.0,40,34,9,12,0,99,0,0,18,83
2017-01-01 00:00:00,1147,151.2,40,105,168,0,0,0,0,0,100,0
2017-01-01 00:00:00,1172,129.6,40,100,161,0,0,0,0,0,100,0
2017-01-01 00:00:00,1213,115.2,40,85,96,0,0,47,1,0,67,33
2017-01-01 00:00:00,1237,151.2,40,76,41,9,0,77,18,0,34,66
2017-01-01 00:00:00,1332,84.0,40,172,74,84,1,25,43,0,70,30
2017-01-01 00:00:00,1340,151.2,40,107,114,2,0,52,0,0,69,31
2017-01-01 00:00:00,108,151.2,40,115,180,0,0,3,1,0,98,2
2017-01-01 00:00:00,124,144.0,40,120,178,0,0,5,7,0,94,6
2017-01-01 00:00:00,272,151.2,40,120,189,0,0,1,2,0,98,2
2017-01-01 00:00:00,514,115.2,40,86,113,0,0,8,22,0,79,21
2017-01-01 00:00:00,557,26.0,40,16,26,0,0,0,0,0,100,0
2017-01-01 00:00:00,720,21.6,40,13,22,0,0,0,1,0,96,4
2017-01-01 00:00:00,813,148.0,40,91,130,0,0,0,18,0,88,12
2017-01-01 00:00:00,822,151.2,40,106,148,0,0,0,21,0,88,12
2017-01-01 00:00:00,906,132.0,40,-58,17,3,0,15,144,35,9,91
2017-01-01 00:00:00,994,151.2,40,133,179,0,0,7,6,13,87,13
2017-01-01 00:00:00,1023,144.0,40,100,155,0,0,1,5,0,96,4
2017-01-01 00:00:00,1086,151.2,40,130,206,0,0,0,2,0,99,1
2017-01-01 00:00:00,1123,28.5,40,18,29,0,0,0,0,0,100,0
2017-01-01 00:00:00,1129,151.2,40,154,244,1,0,1,0,0,100,0
2017-01-01 00:00:00,1228,147.6,40,107,154,0,0,12,3,2,90,10
2017-01-01 00:00:00,1242,151.2,40,105,163,0,0,0,5,0,97,3
2017-01-01 00:00:00,1279,151.2,40,105,167,0,0,1,1,0,99,1
2017-01-01 00:00:00,1348,120.0,40,134,197,0,0,9,2,3,93,7
2017-01-01 00:00:00,1385,151.2,40,113,175,0,0,4,2,0,97,3
2017-01-01 00:00:00,1386,129.6,40,87,88,0,0,3,56,0,60,40
2017-01-01 00:00:00,1387,151.2,40,109,153,13,0,0,9,0,95,5
2017-01-01 00:00:00,24,151.2,40,107,126,4,0,11,28,0,77,23
2017-01-01 00:00:00,46,158.4,40,118,101,0,0,0,63,12,57,43
2017-01-01 00:00:00,56,144.0,40,102,149,0,0,4,11,0,91,9
2017-01-01 00:00:00,148,151.2,40,105,168,0,0,0,0,0,100,0
2017-01-01 00:00:00,305,151.2,40,105,168,0,0,0,0,0,100,0
2017-01-01 00:00:00,321,126.0,40,111,96,0,0,19,55,0,56,44
2017-01-01 00:00:00,322,133.2,40,89,94,0,0,7,48,0,63,37
2017-01-01 00:00:00,500,151.2,40,116,186,0,0,0,0,0,100,0
2017-01-01 00:00:00,506,151.2,40,150,237,0,0,0,3,0,99,1
2017-01-01 00:00:00,569,151.2,40,107,148,0,0,15,7,0,87,13
2017-01-01 00:00:00,629,144.0,40,90,103,0,0,26,18,2,69,31
2017-01-01 00:00:00,656,120.0,40,111,149,1,0,1,25,0,85,15
2017-01-01 00:00:00,709,151.2,40,112,138,0,0,0,37,0,79,21
2017-01-01 00:00:00,728,190.0,40,118,190,0,0,0,0,0,100,0
2017-01-01 00:00:00,774,119.75,40,74,116,0,0,0,4,0,97,3
2017-01-01 00:00:00,803,100.8,40,65,104,0,0,0,0,0,100,0
2017-01-01 00:00:00,859,151.2,40,101,120,0,0,13,16,13,74,26
2017-01-01 00:00:00,940,144.0,40,101,98,5,0,34,25,0,64,36
2017-01-01 00:00:00,953,151.2,40,110,171,0,0,0,5,0,97,3
2017-01-01 00:00:00,1009,151.2,40,116,185,0,0,0,1,0,99,1
2017-01-01 00:00:00,1027,57.6,40,0,0,0,0,60,56,4,0,100
2017-01-01 00:00:00,1092,123.5,40,77,124,0,0,0,0,0,100,0
2017-01-01 00:00:00,1105,151.2,40,123,192,0,0,2,3,0,97,3
2017-01-01 00:00:00,1108,151.2,40,119,187,0,0,2,1,0,98,2
2017-01-01 00:00:00,1142,122.4,40,55,63,11,0,3,24,0,73,27
2017-01-01 00:00:00,1270,144.0,40,113,173,0,0,0,6,2,96,4
2017-01-01 00:00:00,140,84.0,40,141,75,0,0,16,90,1,41,59
2017-01-01 00:00:00,681,132.0,40,82,120,8,4,0,0,0,100,0
2017-01-01 00:00:00,702,51.25,40,29,7,39,0,0,1,5,88,12
2017-01-01 00:00:00,772,84.0,40,184,94,22,2,1,81,14,55,45
2017-01-01 00:00:00,840,149.5,40,91,45,51,0,0,44,11,64,36
2017-01-01 00:00:00,11,158.4,40,268,132,5,0,4,9,96,56,44
2017-01-01 00:00:00,50,151.2,40,106,136,0,0,14,18,0,81,19
2017-01-01 00:00:00,81,50.4,40,26,37,0,0,9,11,0,65,35
2017-01-01 00:00:00,123,136.8,40,98,150,0,0,0,8,0,95,5
2017-01-01 00:00:00,125,136.8,40,117,184,0,1,0,3,0,98,2
2017-01-01 00:00:00,129,0.0,40,0,0,0,0,0,0,0,0,0
2017-01-01 00:00:00,132,90.0,40,71,5,53,1,41,37,0,43,57
2017-01-01 00:00:00,133,111.6,40,89,126,15,0,1,1,0,99,1
2017-01-01 00:00:00,187,16.0,40,10,16,0,0,0,0,0,100,0
2017-01-01 00:00:00,201,144.0,40,86,122,16,0,0,1,0,99,1
2017-01-01 00:00:00,260,151.2,40,106,169,0,0,1,1,0,99,1
2017-01-01 00:00:00,262,132.0,40,134,45,21,0,22,41,48,37,63
2017-01-01 00:00:00,275,151.2,40,111,175,4,0,0,0,0,100,0
2017-01-01 00:00:00,289,42.0,40,26,40,0,0,8,0,0,83,17
2017-01-01 00:00:00,296,215.0,40,134,215,0,0,0,0,0,100,0
2017-01-01 00:00:00,324,86.4,40,61,80,8,0,0,17,0,84,16
2017-01-01 00:00:00,337,151.2,40,113,103,9,9,2,6,45,70,30
2017-01-01 00:00:00,364,136.8,40,109,93,21,0,44,11,1,67,33
2017-01-01 00:00:00,365,118.0,40,74,117,0,0,0,2,0,98,2
2017-01-01 00:00:00,395,158.4,40,111,178,0,0,0,0,0,100,0
2017-01-01 00:00:00,420,144.0,40,90,144,0,0,0,0,0,100,0
2017-03-01 00:00:00,1222,64.8,40,43,55,14,0,3,0,0,96,4
2017-03-01 00:00:00,1226,84.0,40,124,14,27,0,2,72,53,24,76
2017-03-01 00:00:00,1233,115.2,40,78,115,0,0,0,13,0,90,10
2017-03-01 00:00:00,1236,151.2,40,105,129,0,0,38,0,0,77,23
2017-03-01 00:00:00,1266,102.0,40,82,116,0,0,5,12,3,85,15
2017-03-01 00:00:00,1273,151.2,40,96,129,0,0,6,2,18,83,17
2017-03-01 00:00:00,1322,86.0,40,53,0,0,86,0,0,0,100,0
2017-03-01 00:00:00,1357,104.0,40,61,90,0,0,0,14,0,87,13
2017-03-01 00:00:00,1363,126.0,40,146,65,145,0,2,11,4,93,7
2017-03-01 00:00:00,32,143.5,40,90,144,0,0,0,0,0,100,0
2017-03-01 00:00:00,82,206.0,40,128,206,0,0,0,0,0,100,0
2017-03-01 00:00:00,97,129.6,40,106,169,0,0,2,0,0,99,1
2017-03-01 00:00:00,98,156.0,40,97,156,0,0,0,0,0,100,0
2017-03-01 00:00:00,142,115.2,40,88,98,0,0,11,38,0,67,33
2017-03-01 00:00:00,167,78.4,40,38,30,0,0,0,82,0,27,73
2017-03-01 00:00:00,226,129.6,40,111,178,0,0,0,0,0,100,0
2017-03-01 00:00:00,239,126.0,40,78,126,0,0,0,0,0,100,0
2017-03-01 00:00:00,312,224.0,40,140,224,0,0,0,0,0,100,0
2017-03-01 00:00:00,314,120.0,40,88,14,31,0,15,84,10,29,71
2017-03-01 00:00:00,326,100.8,40,0,0,0,0,0,112,0,0,100
2017-03-01 00:00:00,350,176.0,40,110,176,0,0,0,0,0,100,0
2017-03-01 00:00:00,427,136.8,40,91,90,0,0,0,62,0,59,41
2017-03-01 00:00:00,456,168.0,40,105,168,0,0,0,0,0,100,0
2017-03-01 00:00:00,491,168.0,40,105,168,0,0,0,0,0,100,0
2017-03-01 00:00:00,538,129.6,40,90,145,0,0,0,0,0,100,0
2017-03-01 00:00:00,588,96.0,40,79,127,0,0,0,1,0,99,1
2017-03-01 00:00:00,606,140.4,40,94,132,0,0,21,0,0,86,14
2017-03-01 00:00:00,638,100.8,40,50,49,0,0,0,63,0,44,56
2017-03-01 00:00:00,648,126.0,40,105,168,0,0,0,0,0,100,0
2017-03-01 00:00:00,678,129.6,40,100,161,0,0,0,0,0,100,0
2017-03-01 00:00:00,699,96.0,40,77,92,19,0,17,0,0,87,13
